2017 80 9 0.246022 0.223014 0.216799 0.314166
2017 80 10 0.180753 0.358953 0.194222 0.266072
2017 80 11 0.161166 0.422792 0.118310 0.297733
2017 80 12 0.166562 0.402702 0.151975 0.278761
2017 80 13 0.172447 0.403157 0.134626 0.289770
2017 80 14 0.228847 0.355851 0.176849 0.238453
2017 80 15 0.161748 0.460064 0.169290 0.208898
2017 80 16 0.191556 0.400312 0.178706 0.229427
2017 80 17 0.201436 0.401012 0.171619 0.225932
2017 80 18 0.222961 0.442226 0.143880 0.190933
2017 80 19 0.219337 0.376198 0.179519 0.224945
2017 80 20 0.157237 0.547867 0.144441 0.150456
2017 80 21 0.177319 0.560077 0.132157 0.130446
2017 80 22 0.143716 0.654276 0.114639 0.087369
2017 80 23 0.209883 0.423028 0.161534 0.205555
2017 81 0 0.214255 0.507937 0.135127 0.142682
2017 81 1 0.233853 0.408838 0.162379 0.194929
2017 81 2 0.210078 0.564790 0.129003 0.096128
2017 81 3 0.225950 0.520804 0.129310 0.123936
2017 81 4 0.160862 0.621564 0.127066 0.090508
2017 81 5 0.131714 0.678334 0.119001 0.070951
2017 81 6 0.118255 0.710593 0.113644 0.057508
2017 81 7 0.123052 0.711939 0.110321 0.054688
2017 81 8 0.150491 0.694884 0.111131 0.043494
2017 81 9 0.117981 0.693022 0.119700 0.069296
2017 81 10 0.103080 0.770570 0.103123 0.023227
2017 81 11 0.104797 0.772116 0.106981 0.016107
2017 81 12 0.104027 0.747881 0.113918 0.034174
2017 81 13 0.102677 0.756043 0.111558 0.029722
2017 81 14 0.120276 0.721862 0.118017 0.039845
2017 81 15 0.107305 0.772500 0.106909 0.013285
2017 81 16 0.087688 0.784535 0.104032 0.023745
2017 81 17 0.085945 0.795145 0.102093 0.016817
2017 81 18 0.106196 0.741573 0.114017 0.038215
2017 81 19 0.092357 0.763286 0.103525 0.040832
2017 81 20 0.068537 0.802213 0.099468 0.029782
2017 81 21 0.059423 0.820917 0.102716 0.016943
2017 81 22 0.056882 0.820488 0.103142 0.019488
2017 81 23 0.037985 0.835704 0.103205 0.023106
2017 82 0 0.035459 0.837729 0.103448 0.023364
2017 82 1 0.035995 0.817216 0.103538 0.043251
2017 82 2 0.049454 0.807159 0.108519 0.034868
2017 82 3 0.041886 0.795338 0.108734 0.054042
2017 82 4 0.035290 0.799637 0.108747 0.056325
2017 82 5 0.030317 0.797732 0.108172 0.063778
2017 82 6 0.031488 0.781940 0.105711 0.080861
2017 82 7 0.038202 0.755907 0.114800 0.091091
2017 82 8 0.067198 0.596026 0.131703 0.205074
2017 82 9 0.072487 0.587776 0.145416 0.194321
2017 82 10 0.113482 0.509788 0.205066 0.171664
2017 82 11 0.149905 0.458533 0.188167 0.203396
2017 82 12 0.140864 0.441631 0.176618 0.240887
2017 82 13 0.110256 0.473509 0.154352 0.261883
2017 82 14 0.100085 0.533939 0.128783 0.237194
2017 82 15 0.144306 0.499061 0.139484 0.217150
2017 82 16 0.151812 0.579553 0.136530 0.132106
2017 82 17 0.130438 0.710635 0.109844 0.049083
2017 82 18 0.138912 0.694814 0.118617 0.047657
2017 82 19 0.140413 0.685360 0.120590 0.053637
2017 82 20 0.153854 0.666445 0.125147 0.054554
2017 82 21 0.110555 0.752405 0.110779 0.026261
2017 82 22 0.106242 0.766696 0.103103 0.023959
2017 82 23 0.112473 0.737889 0.109105 0.040533
2017 83 0 0.114739 0.609507 0.146198 0.129556
2017 83 1 0.054063 0.732504 0.128430 0.085003
2017 83 2 0.068975 0.674251 0.142197 0.114578
2017 83 3 0.096046 0.631344 0.116801 0.155810
2017 83 4 0.127750 0.554775 0.146154 0.171321
2017 83 5 0.099761 0.518805 0.137221 0.244213
2017 83 6 0.125576 0.501307 0.115494 0.257623
2017 83 7 0.087318 0.544644 0.113492 0.254546
2017 83 8 0.072126 0.565640 0.113764 0.248471
2017 83 9 0.068653 0.547337 0.126690 0.257320
2017 83 10 0.084062 0.497037 0.151665 0.267236
2017 83 11 0.113681 0.510262 0.156421 0.219635
2017 83 12 0.101764 0.464301 0.162285 0.271650
2017 83 13 0.086419 0.494403 0.144982 0.274196
2017 83 14 0.136498 0.444002 0.160650 0.258850
2017 83 15 0.137596 0.471491 0.150638 0.240275
2017 83 16 0.138931 0.449079 0.157607 0.254383
2017 83 17 0.107921 0.464520 0.157784 0.269774
2017 83 18 0.121769 0.450543 0.163056 0.264631
2017 83 19 0.128671 0.418857 0.184241 0.268231
2017 83 20 0.071409 0.413814 0.189398 0.325380
2017 83 21 0.112056 0.364984 0.179609 0.343350
2017 83 22 0.130720 0.367145 0.178321 0.323814
2017 83 23 0.132755 0.366780 0.176721 0.323744
2017 84 0 0.152409 0.329456 0.190567 0.327569
2017 84 1 0.154600 0.314020 0.199078 0.332302
2017 84 2 0.152351 0.301415 0.210328 0.335906
2017 84 3 0.133465 0.293866 0.215271 0.357398
2017 84 4 0.152018 0.288358 0.217409 0.342216
2017 84 5 0.158840 0.298985 0.224148 0.318027
2017 84 6 0.160671 0.287101 0.218560 0.333668
2017 84 7 0.156938 0.268596 0.224124 0.350342
2017 84 8 0.153028 0.236658 0.222681 0.387633
2017 84 9 0.165033 0.224478 0.238528 0.371962
2017 84 10 0.158128 0.223459 0.237139 0.381274
2017 84 11 0.147471 0.222001 0.226718 0.403809
2017 84 12 0.150535 0.219895 0.225593 0.403977
2017 84 13 0.151465 0.212055 0.236768 0.399711
2017 84 14 0.163607 0.177190 0.248079 0.411123
2017 84 15 0.166728 0.167531 0.275824 0.389916
2017 84 16 0.189683 0.156476 0.284194 0.369647
2017 84 17 0.189751 0.159841 0.292161 0.358247
2017 84 18 0.196596 0.143545 0.302461 0.357398
2017 84 19 0.178616 0.141906 0.303616 0.375863
2017 84 20 0.184786 0.124350 0.323417 0.367447
2017 84 21 0.199003 0.116742 0.329064 0.355191
2017 84 22 0.199865 0.108982 0.339977 0.351175
2017 84 23 0.197119 0.105879 0.336034 0.360968
2017 85 0 0.177926 0.117124 0.333029 0.371922
2017 85 1 0.191242 0.102688 0.341519 0.364551
2017 85 2 0.146991 0.117591 0.330992 0.404427
2017 85 3 0.206901 0.103406 0.320012 0.369681
2017 85 4 0.173672 0.099082 0.331703 0.395543
2017 85 5 0.185013 0.099946 0.310162 0.404880
2017 85 6 0.221221 0.073413 0.329903 0.375463
2017 85 7 0.206055 0.061145 0.366488 0.366312
2017 85 8 0.200503 0.058813 0.374802 0.365883
2017 85 9 0.229981 0.058456 0.354904 0.356659
2017 85 10 0.207381 0.059268 0.357047 0.376303
2017 85 11 0.221327 0.051046 0.378673 0.348954
2017 85 12 0.199121 0.054185 0.403526 0.343167
2017 85 13 0.215978 0.053563 0.407325 0.323134
2017 85 14 0.211595 0.046838 0.416350 0.325217
2017 85 15 0.213017 0.038681 0.436437 0.311864
2017 85 16 0.216316 0.037888 0.437814 0.307982
2017 85 17 0.209422 0.038841 0.445274 0.306464
2017 85 18 0.237051 0.034251 0.432895 0.295803
2017 85 19 0.225811 0.035292 0.442002 0.296894
2017 85 20 0.227313 0.035886 0.449020 0.287782
2017 85 21 0.210207 0.039935 0.470368 0.279491
2017 85 22 0.224595 0.039264 0.458337 0.277804
2017 85 23 0.266356 0.039485 0.413593 0.280566
2017 86 0 0.224356 0.042587 0.494435 0.238622
2017 86 1 0.235805 0.049386 0.477510 0.237299
2017 86 2 0.284021 0.054755 0.424319 0.236905
2017 86 3 0.254258 0.065487 0.442332 0.237923
2017 86 4 0.301709 0.079146 0.375816 0.243329
2017 86 5 0.251916 0.147910 0.345607 0.254567
2017 86 6 0.274756 0.198529 0.265406 0.261309
2017 86 7 0.262213 0.261709 0.210615 0.265463
2017 86 8 0.272396 0.267100 0.229344 0.231160
2017 86 9 0.246264 0.347286 0.204832 0.201617
2017 86 10 0.186228 0.429642 0.198292 0.185838
2017 86 11 0.180791 0.496880 0.172333 0.149996
2017 86 12 0.203607 0.465008 0.172303 0.159083
2017 86 13 0.217599 0.433967 0.182271 0.166163
2017 86 14 0.226492 0.472242 0.181711 0.119555
2017 86 15 0.244431 0.443111 0.185114 0.127343
2017 86 16 0.198640 0.565114 0.169963 0.066284
2017 86 17 0.197631 0.552846 0.176795 0.072728
2017 86 18 0.167444 0.628801 0.160395 0.043360
2017 86 19 0.162747 0.627496 0.163198 0.046559
2017 86 20 0.140248 0.652855 0.150975 0.055923
2017 86 21 0.137335 0.644508 0.152354 0.065803
2017 86 22 0.153735 0.595435 0.157476 0.093354
2017 86 23 0.140720 0.655434 0.151750 0.052096
2017 87 0 0.143941 0.648591 0.159937 0.047530
2017 87 1 0.130497 0.687170 0.153161 0.029172
2017 87 2 0.101937 0.736500 0.145146 0.016417
2017 87 3 0.099233 0.743365 0.144613 0.012789
2017 87 4 0.092265 0.756803 0.144396 0.006536
2017 87 5 0.101601 0.726256 0.158998 0.013145
2017 87 6 0.089070 0.755749 0.147536 0.007644
2017 87 7 0.084371 0.759245 0.147874 0.008509
2017 87 8 0.078624 0.779301 0.137370 0.004705
2017 87 9 0.080902 0.757989 0.150150 0.010959
2017 87 10 0.084941 0.739465 0.159062 0.016533
2017 87 11 0.082569 0.761799 0.146663 0.008969
2017 87 12 0.080759 0.758726 0.149547 0.010968
2017 87 13 0.101715 0.730007 0.156279 0.011999
2017 87 14 0.112702 0.717811 0.156930 0.012557
2017 87 15 0.100142 0.721315 0.161490 0.017054
2017 87 16 0.087851 0.733532 0.161877 0.016740
2017 87 17 0.077258 0.764615 0.147434 0.010693
2017 87 18 0.081372 0.748973 0.154861 0.014795
2017 87 19 0.079849 0.757487 0.150179 0.012485
2017 87 20 0.083379 0.753876 0.151329 0.011416
2017 87 21 0.073685 0.769647 0.142775 0.013893
2017 87 22 0.064391 0.791984 0.135445 0.008181
2017 87 23 0.072946 0.775952 0.138425 0.012677
2017 88 0 0.055201 0.798783 0.136418 0.009599
2017 88 1 0.048088 0.818978 0.127075 0.005858
2017 88 2 0.055522 0.793083 0.136329 0.015066
2017 88 3 0.065321 0.783133 0.140812 0.010735
2017 88 4 0.056643 0.801064 0.129777 0.012515
2017 88 5 0.058568 0.798635 0.134590 0.008207
2017 88 6 0.061603 0.787885 0.140229 0.010283
2017 88 7 0.071487 0.777837 0.143271 0.007405
2017 88 8 0.074153 0.769422 0.146369 0.010055
2017 88 9 0.074653 0.757462 0.153467 0.014418
2017 88 10 0.127833 0.616434 0.186528 0.069205
2017 88 11 0.099353 0.651233 0.183873 0.065541
2017 88 12 0.074291 0.716099 0.171544 0.038066
2017 88 13 0.081922 0.701994 0.176588 0.039495
2017 88 14 0.082294 0.688928 0.184187 0.044591
2017 88 15 0.091584 0.678973 0.179477 0.049966
2017 88 16 0.101779 0.667493 0.183955 0.046773
2017 88 17 0.095678 0.681480 0.178483 0.044359
2017 88 18 0.126678 0.646139 0.186023 0.041160
2017 88 19 0.100215 0.675408 0.182051 0.042327
2017 88 20 0.106265 0.670274 0.177827 0.045634
2017 88 21 0.104063 0.642519 0.188407 0.065011
2017 88 22 0.101806 0.644194 0.189127 0.064874
2017 88 23 0.096064 0.651129 0.187063 0.065743
2017 89 0 0.104741 0.647821 0.188264 0.059174
2017 89 1 0.094426 0.653271 0.187938 0.064365
2017 89 2 0.116850 0.639168 0.186260 0.057722
2017 89 3 0.103776 0.652915 0.187483 0.055826
2017 89 4 0.095634 0.683706 0.176043 0.044617
2017 89 5 0.084728 0.703633 0.176544 0.035094
2017 89 6 0.093060 0.669065 0.182558 0.055317
2017 89 7 0.088316 0.683130 0.179427 0.049127
2017 89 8 0.122059 0.617497 0.190681 0.069764
2017 89 9 0.136953 0.580541 0.200974 0.081531
2017 89 10 0.123743 0.626007 0.189492 0.060758
2017 89 11 0.083970 0.705838 0.176461 0.033731
2017 89 12 0.076089 0.726302 0.172090 0.025518
2017 89 13 0.077503 0.731369 0.165332 0.025795
2017 89 14 0.077994 0.739640 0.162982 0.019384
2017 89 15 0.088838 0.698591 0.174684 0.037887
2017 89 16 0.098745 0.690429 0.176673 0.034152
2017 89 17 0.095431 0.705538 0.173474 0.025558
2017 89 18 0.080114 0.721342 0.173258 0.025287
2017 89 19 0.081557 0.735913 0.160724 0.021806
2017 89 20 0.092915 0.714062 0.169809 0.023214
2017 89 21 0.084944 0.737902 0.162306 0.014848
2017 89 22 0.064458 0.767991 0.155962 0.011589
2017 89 23 0.063458 0.763192 0.158908 0.014442
2017 90 0 0.082298 0.733401 0.174145 0.010156
2017 90 1 0.089895 0.731294 0.170625 0.008186
2017 90 2 0.080474 0.740643 0.171289 0.007593
2017 90 3 0.095763 0.725003 0.170836 0.008397
2017 90 4 0.108440 0.704341 0.177855 0.009365
2017 90 5 0.106454 0.712838 0.173294 0.007414
2017 90 6 0.111408 0.687762 0.187365 0.013465
2017 90 7 0.131023 0.656342 0.196354 0.016281
2017 90 8 0.102916 0.704493 0.181913 0.010678
2017 90 9 0.103524 0.679973 0.198751 0.017751
2017 90 10 0.093253 0.701073 0.188196 0.017477
2017 90 11 0.095488 0.708237 0.169265 0.027010
2017 90 12 0.076866 0.755047 0.162765 0.005323
2017 90 13 0.070809 0.759238 0.163902 0.006051
2017 90 14 0.079144 0.743434 0.170055 0.007367
2017 90 15 0.077787 0.738927 0.175247 0.008040
2017 90 16 0.093423 0.705825 0.189345 0.011408
2017 90 17 0.069480 0.733015 0.184560 0.012945
2017 90 18 0.066752 0.736224 0.184629 0.012395
2017 90 19 0.062197 0.744493 0.179790 0.013520
2017 90 20 0.061896 0.754012 0.171951 0.012141
2017 90 21 0.059963 0.739798 0.179510 0.020729
2017 90 22 0.060375 0.721988 0.195343 0.022293
2017 90 23 0.048898 0.740715 0.186930 0.023457
2017 91 0 0.050067 0.710647 0.215559 0.023727
2017 91 1 0.055755 0.691722 0.225050 0.027473
2017 91 2 0.055579 0.682488 0.229637 0.032296
2017 91 3 0.046013 0.681854 0.229201 0.042932
2017 91 4 0.060638 0.642190 0.250803 0.046369
2017 91 5 0.101963 0.598851 0.245478 0.053708
2017 91 6 0.083167 0.599175 0.256508 0.061150
2017 91 7 0.071559 0.611318 0.248973 0.068150
2017 91 8 0.084098 0.579576 0.252412 0.083914
2017 91 9 0.088643 0.547786 0.264954 0.098617
2017 91 10 0.109801 0.525050 0.257050 0.108100
2017 91 11 0.137528 0.500779 0.237867 0.123825
2017 91 12 0.088867 0.557064 0.256919 0.097151
2017 91 13 0.085240 0.588009 0.237212 0.089538
2017 91 14 0.136791 0.555422 0.231687 0.076100
2017 91 15 0.111147 0.586553 0.233010 0.069290
2017 91 16 0.082867 0.596534 0.236005 0.084595
2017 91 17 0.073124 0.619569 0.230685 0.076622
2017 91 18 0.096404 0.553650 0.239256 0.110689
2017 91 19 0.109057 0.537161 0.234574 0.119207
2017 91 20 0.112626 0.476175 0.251619 0.159581
2017 91 21 0.112820 0.483394 0.248277 0.155509
2017 91 22 0.134824 0.450303 0.241203 0.173670
2017 91 23 0.120381 0.427395 0.245010 0.207214
2017 92 0 0.134691 0.394213 0.261446 0.209649
2017 92 1 0.097350 0.410157 0.280226 0.212266
2017 92 2 0.092510 0.404349 0.273637 0.229504
2017 92 3 0.087764 0.357285 0.283856 0.271095
2017 92 4 0.099256 0.322076 0.299520 0.279148
2017 92 5 0.101976 0.324273 0.307877 0.265874
2017 92 6 0.135534 0.292555 0.307377 0.264534
2017 92 7 0.110012 0.301690 0.313760 0.274537
2017 92 8 0.149304 0.269927 0.314382 0.266387
2017 92 9 0.133566 0.288822 0.300280 0.277332
2017 92 10 0.148111 0.308441 0.307759 0.235689
2017 92 11 0.130314 0.297637 0.348158 0.223892
2017 92 12 0.118576 0.294630 0.360597 0.226197
2017 92 13 0.136064 0.251010 0.380231 0.232695
2017 92 14 0.243945 0.201871 0.338612 0.215572
2017 92 15 0.237783 0.189052 0.342373 0.230792
2017 92 16 0.188702 0.187661 0.358965 0.264672
2017 92 17 0.111577 0.238697 0.366426 0.283300
2017 92 18 0.154343 0.177737 0.364556 0.303364
2017 92 19 0.179668 0.159117 0.346474 0.314741
2017 92 20 0.174205 0.159827 0.351173 0.314795
2017 92 21 0.195016 0.147773 0.351718 0.305493
2017 92 22 0.214421 0.140033 0.340525 0.305021
2017 92 23 0.192946 0.144898 0.332330 0.329826
2017 93 0 0.168155 0.165227 0.347467 0.319151
2017 93 1 0.169173 0.155705 0.358790 0.316332
2017 93 2 0.149885 0.171715 0.349417 0.328984
2017 93 3 0.176989 0.150317 0.358634 0.314060
2017 93 4 0.187060 0.144801 0.363186 0.304952
2017 93 5 0.220044 0.132386 0.353613 0.293957
2017 93 6 0.232832 0.117213 0.362950 0.287006
2017 93 7 0.211865 0.115185 0.376964 0.295986
2017 93 8 0.182468 0.136686 0.384587 0.296259
2017 93 9 0.248910 0.113502 0.373718 0.263869
2017 93 10 0.199495 0.113813 0.417567 0.269125
2017 93 11 0.202914 0.114323 0.411075 0.271688
2017 93 12 0.197213 0.118590 0.415961 0.268237
2017 93 13 0.223097 0.113334 0.386981 0.276587
2017 93 14 0.197105 0.123814 0.404499 0.274583
2017 93 15 0.217208 0.101820 0.383890 0.297083
2017 93 16 0.204789 0.112293 0.382159 0.300759
2017 93 17 0.191450 0.118302 0.384904 0.305343
2017 93 18 0.223155 0.091742 0.399539 0.285565
2017 93 19 0.227131 0.089094 0.397401 0.286374
2017 93 20 0.233641 0.085730 0.389545 0.291084
2017 93 21 0.229184 0.079475 0.398676 0.292665
2017 93 22 0.203197 0.082496 0.422214 0.292093
2017 93 23 0.196256 0.079810 0.436528 0.287405
2017 94 0 0.196123 0.076235 0.450109 0.277533
2017 94 1 0.218479 0.090787 0.418604 0.272130
2017 94 2 0.219149 0.094993 0.427331 0.258527
2017 94 3 0.241453 0.104789 0.422686 0.231072
2017 94 4 0.232125 0.107349 0.428709 0.231817
2017 94 5 0.351020 0.093504 0.303394 0.252082
2017 94 6 0.308700 0.111801 0.344474 0.235024
2017 94 7 0.271317 0.117568 0.377805 0.233311
2017 94 8 0.298797 0.111785 0.352948 0.236470
2017 94 9 0.366376 0.084843 0.300697 0.248084
2017 94 10 0.408441 0.074578 0.288620 0.228361
2017 94 11 0.422264 0.073221 0.279084 0.225431
2017 94 12 0.407385 0.070947 0.290340 0.231328
2017 94 13 0.398100 0.073888 0.298237 0.229776
2017 94 14 0.306204 0.135266 0.282182 0.276348
2017 94 15 0.261493 0.181573 0.215646 0.341288
2017 94 16 0.200909 0.214565 0.250475 0.334051
2017 94 17 0.175556 0.226807 0.209572 0.388066
2017 94 18 0.241751 0.199363 0.197985 0.360901
2017 94 19 0.278093 0.171951 0.185363 0.364593
2017 94 20 0.228841 0.179360 0.198783 0.393016
2017 94 21 0.242036 0.162471 0.192116 0.403377
2017 94 22 0.271218 0.139202 0.335941 0.253639
2017 94 23 0.282454 0.118942 0.341182 0.257422
2017 95 0 0.367822 0.071784 0.295966 0.264428
2017 95 1 0.323950 0.071048 0.336333 0.268670
2017 95 2 0.326820 0.077004 0.319774 0.276402
2017 95 3 0.238387 0.084223 0.385575 0.291815
2017 95 4 0.249585 0.086392 0.388652 0.275370
2017 95 5 0.233410 0.091570 0.389883 0.285137
2017 95 6 0.269936 0.087168 0.398107 0.244790
2017 95 7 0.264179 0.078365 0.404472 0.252984
2017 95 8 0.279965 0.071145 0.396954 0.251935
2017 95 9 0.277776 0.075102 0.374579 0.272543
2017 95 10 0.247114 0.071544 0.420528 0.260815
2017 95 11 0.252239 0.067479 0.429990 0.250291
2017 95 12 0.258626 0.063405 0.432511 0.245458
2017 95 13 0.222179 0.071524 0.443026 0.263270
2017 95 14 0.243423 0.090131 0.371694 0.294753
2017 95 15 0.374003 0.077870 0.294265 0.253862
2017 95 16 0.341421 0.084518 0.299537 0.274523
2017 95 17 0.271627 0.071308 0.405833 0.251233
2017 95 18 0.294535 0.093667 0.347828 0.263970
2017 95 19 0.272602 0.118592 0.338017 0.270789
2017 95 20 0.261918 0.183726 0.277824 0.276532
2017 95 21 0.190373 0.223759 0.311181 0.274687
2017 95 22 0.175794 0.275119 0.291576 0.257511
2017 95 23 0.230584 0.219052 0.254413 0.295952
2017 96 0 0.244679 0.301007 0.175384 0.278930
2017 96 1 0.215961 0.283776 0.182058 0.318204
2017 96 2 0.198568 0.267321 0.188572 0.345539
2017 96 3 0.219098 0.241326 0.194381 0.345194
2017 96 4 0.242047 0.236613 0.191798 0.329541
2017 96 5 0.190107 0.288770 0.181512 0.339611
2017 96 6 0.145192 0.306380 0.180033 0.368395
2017 96 7 0.154275 0.277432 0.198849 0.369444
2017 96 8 0.166201 0.228075 0.210429 0.395295
2017 96 9 0.170689 0.235785 0.220766 0.372759
2017 96 10 0.195284 0.250793 0.225410 0.328513
2017 96 11 0.187157 0.235118 0.230010 0.347716
2017 96 12 0.217596 0.218164 0.227754 0.336486
2017 96 13 0.174458 0.240809 0.234511 0.350222
2017 96 14 0.170638 0.262062 0.228227 0.339073
2017 96 15 0.172470 0.255921 0.235016 0.336593
2017 96 16 0.157549 0.257072 0.222150 0.363229
2017 96 17 0.138339 0.256216 0.229752 0.375692
2017 96 18 0.151963 0.249821 0.236856 0.361359
2017 96 19 0.160891 0.224310 0.239606 0.375193
2017 96 20 0.177649 0.206230 0.255423 0.360698
2017 96 21 0.170710 0.219577 0.259422 0.350291
2017 96 22 0.188212 0.197743 0.271450 0.342595
2017 96 23 0.205443 0.163260 0.285271 0.346027
2017 97 0 0.205840 0.143191 0.271687 0.379282
2017 97 1 0.206201 0.137040 0.274117 0.382642
2017 97 2 0.213755 0.117290 0.285194 0.383761
2017 97 3 0.227920 0.119654 0.281379 0.371046
2017 97 4 0.193986 0.141003 0.267668 0.397343
2017 97 5 0.185682 0.158043 0.258856 0.397419
2017 97 6 0.220245 0.121939 0.271078 0.386738
2017 97 7 0.225120 0.116664 0.262153 0.396064
2017 97 8 0.240278 0.094246 0.257262 0.408214
2017 97 9 0.245192 0.094944 0.262140 0.397725
2017 97 10 0.202913 0.111099 0.276067 0.409922
2017 97 11 0.232611 0.094742 0.246420 0.426227
2017 97 12 0.244699 0.083922 0.267478 0.403900
2017 97 13 0.275413 0.077296 0.267616 0.379675
2017 97 14 0.257797 0.077579 0.269832 0.394791
2017 97 15 0.189134 0.107497 0.260418 0.442951
2017 97 16 0.209831 0.099955 0.271205 0.419008
2017 97 17 0.219518 0.098474 0.259609 0.422399
2017 97 18 0.236009 0.095561 0.272967 0.395462
2017 97 19 0.248888 0.131376 0.260973 0.358762
2017 97 20 0.270545 0.116792 0.256039 0.356624
2017 97 21 0.298965 0.103990 0.261627 0.335419
2017 97 22 0.286316 0.136797 0.249695 0.327192
2017 97 23 0.292919 0.176337 0.239801 0.290944
2017 98 0 0.347138 0.138720 0.341035 0.173107
2017 98 1 0.219375 0.159441 0.406223 0.214960
2017 98 2 0.287468 0.164836 0.365179 0.182516
2017 98 3 0.139620 0.162908 0.361323 0.336149
2017 98 4 0.162800 0.167402 0.356101 0.313696
2017 98 5 0.124618 0.265798 0.316286 0.293298
2017 98 6 0.118813 0.258040 0.285216 0.337931
2017 98 7 0.116845 0.336558 0.133990 0.412607
2017 98 8 0.144132 0.409384 0.137835 0.308649
2017 98 9 0.168892 0.466672 0.183832 0.180605
2017 98 10 0.289284 0.425494 0.158237 0.126985
2017 98 11 0.305447 0.461669 0.135231 0.097653
2017 98 12 0.161718 0.532972 0.167970 0.137339
2017 98 13 0.130543 0.631438 0.117062 0.120956
2017 98 14 0.152138 0.559980 0.167914 0.119968
2017 98 15 0.076533 0.760005 0.119422 0.044040
2017 98 16 0.069203 0.678101 0.170432 0.082264
2017 98 17 0.113094 0.606197 0.229932 0.050777
2017 98 18 0.094906 0.645441 0.204575 0.055078
2017 98 19 0.131829 0.612691 0.215592 0.039889
2017 98 20 0.060483 0.559016 0.226416 0.154085
2017 98 21 0.081169 0.543157 0.266158 0.109516
2017 98 22 0.104746 0.536566 0.273204 0.085484
2017 98 23 0.071794 0.642044 0.189418 0.096744
2017 99 0 0.129825 0.510776 0.167128 0.192271
